13,28,006,225,125
13,28,007,279,179
13,28,008,286,186
13,28,009,248,148
13,28,010,241,141
13,29,001,205,105
13,29,002,269,169
13,29,003,213,113
13,29,004,257,157
13,29,005,216,116
13,29,006,282,182
13,29,007,244,144
13,29,008,216,116
13,29,009,271,171
13,29,010,293,193
13,30,001,215,115
13,30,002,246,146
13,30,003,206,106
13,30,004,289,189
13,30,005,211,111
13,30,006,217,117
13,30,007,238,138
13,30,008,245,145
13,30,009,243,143
13,30,010,281,181
13,31,001,284,184
13,31,002,211,111
13,31,003,282,182
13,31,004,269,169
13,31,005,297,197
13,31,006,218,118
13,31,007,267,167
13,31,008,234,134
13,31,009,251,151
13,31,010,228,128
13,32,001,298,198
13,32,002,241,141
13,32,003,274,174
13,32,004,211,111
13,32,005,213,113
13,32,006,268,168
13,32,007,206,106
13,32,008,297,197
13,32,009,276,176
13,32,010,260,160
13,33,001,257,157
13,33,002,292,192
13,33,003,296,196
13,33,004,236,136
13,33,005,245,145
13,33,006,202,102
13,33,007,286,186
13,33,008,291,191
13,33,009,207,107
13,33,010,250,150
14,1,001,204,104
14,1,002,248,148
14,1,003,269,169
14,1,004,259,159
14,1,005,227,127
14,1,006,287,187
14,1,007,228,128
14,1,008,275,175
14,1,009,206,106
14,1,010,222,122
14,2,001,285,185
14,2,002,249,149
14,2,003,254,154
14,2,004,274,174
14,2,005,256,156
14,2,006,227,127
14,2,007,206,106
14,2,008,204,104
14,2,009,271,171
14,2,010,296,196
14,3,001,245,145
14,3,002,256,156
14,3,003,266,166
14,3,004,299,199
14,3,005,256,156
14,3,006,209,109
14,3,007,233,133
14,3,008,211,111
14,3,009,290,190
14,3,010,255,155
14,4,001,246,146
14,4,002,246,146
14,4,003,243,143
14,4,004,292,192
14,4,005,281,181
14,4,006,280,180
14,4,007,248,148
14,4,008,219,119
14,4,009,217,117
14,4,010,285,185
14,5,001,216,116
14,5,002,268,168
14,5,003,222,122
14,5,004,252,152
14,5,005,288,188
14,5,006,290,190
14,5,007,272,172
14,5,008,239,139
14,5,009,249,149
14,5,010,220,120
14,6,001,282,182
14,6,002,217,117
14,6,003,227,127
14,6,004,230,130
14,6,005,264,164
14,6,006,230,130
14,6,007,290,190
14,6,008,206,106
14,6,009,239,139
14,6,010,285,185
14,7,001,218,118
14,7,002,249,149
14,7,003,257,157
14,7,004,296,196
14,7,005,273,173
14,7,006,218,118
14,7,007,285,185
14,7,008,292,192
14,7,009,245,145
14,7,010,293,193
14,8,001,241,141
14,8,002,272,172
14,8,003,245,145
14,8,004,284,184
14,8,005,259,159
14,8,006,203,103
14,8,007,264,164
14,8,008,227,127
14,8,009,264,164
14,8,010,274,174
14,9,001,214,114
14,9,002,239,139
14,9,003,213,113
14,9,004,293,193
14,9,005,268,168
14,9,006,249,149
14,9,007,237,137
14,9,008,289,189
14,9,009,293,193
14,9,010,288,188
14,10,001,221,121
14,10,002,258,158
14,10,003,254,154
14,10,004,271,171
14,10,005,223,123
14,10,006,243,143
14,10,007,271,171
14,10,008,276,176
14,10,009,226,126
14,10,010,280,180
14,11,001,246,146
14,11,002,202,102
14,11,003,252,152
14,11,004,210,110
14,11,005,222,122
14,11,006,221,121
14,11,007,244,144
14,11,008,287,187
14,11,009,264,164
14,11,010,283,183
14,12,001,271,171
14,12,002,235,135
14,12,003,280,180
14,12,004,212,112
14,12,005,261,161
14,12,006,240,140
14,12,007,256,156
14,12,008,267,167
14,12,009,285,185
14,12,010,253,153
14,13,001,242,142
14,13,002,217,117
14,13,003,229,129
14,13,004,268,168
14,13,005,220,120
14,13,006,227,127
14,13,007,222,122
14,13,008,295,195
14,13,009,205,105
14,13,010,249,149
14,15,001,241,141
14,15,002,290,190
14,15,003,288,188
14,15,004,249,149
14,15,005,256,156
14,15,006,277,177
14,15,007,206,106
14,15,008,238,138
14,15,009,293,193
14,15,010,235,135
14,16,001,239,139
14,16,002,224,124
14,16,003,284,184
14,16,004,225,125
14,16,005,280,180
14,16,006,203,103
14,16,007,203,103
14,16,008,249,149
14,16,009,269,169
14,16,010,230,130
14,17,001,224,124
14,17,002,220,120
14,17,003,207,107
14,17,004,277,177
14,17,005,271,171
14,17,006,212,112
14,17,007,255,155
14,17,008,246,146
14,17,009,204,104
14,17,010,288,188
14,18,001,236,136
14,18,002,283,183
14,18,003,263,163
14,18,004,221,121
14,18,005,206,106
14,18,006,230,130
14,18,007,288,188
14,18,008,210,110
14,18,009,237,137
14,18,010,238,138
14,19,001,247,147
14,19,002,299,199
14,19,003,233,133
14,19,004,254,154
14,19,005,226,126
14,19,006,212,112
14,19,007,268,168
14,19,008,297,197
14,19,009,272,172
14,19,010,248,148
14,20,001,200,100
14,20,002,200,100
14,20,003,213,113
14,20,004,249,149
14,20,005,269,169
14,20,006,205,105
14,20,007,207,107
14,20,008,204,104
14,20,009,263,163
14,20,010,253,153
14,21,001,264,164
14,21,002,228,128
14,21,003,277,177
14,21,004,251,151
14,21,005,274,174
14,21,006,272,172
14,21,007,207,107
14,21,008,259,159
14,21,009,262,162
14,21,010,254,154
14,22,001,255,155
14,22,002,230,130
14,22,003,265,165
14,22,004,234,134
14,22,005,263,163
14,22,006,231,131
14,22,007,245,145
14,22,008,268,168
14,22,009,255,155
14,22,010,290,190
14,23,001,202,102
14,23,002,287,187
14,23,003,293,193
14,23,004,217,117
14,23,005,222,122
14,23,006,290,190
14,23,007,236,136
14,23,008,274,174
14,23,009,296,196
14,23,010,242,142
14,24,001,231,131
14,24,002,242,142
14,24,003,272,172
14,24,004,251,151
14,24,005,223,123
14,24,006,263,163
14,24,007,288,188
14,24,008,245,145
14,24,009,264,164
14,24,010,275,175
14,25,001,221,121
14,25,002,257,157
14,25,003,229,129
14,25,004,268,168
14,25,005,228,128
14,25,006,225,125
14,25,007,287,187
14,25,008,268,168
14,25,009,231,131
14,25,010,205,105
14,26,001,286,186
14,26,002,206,106
14,26,003,243,143
14,26,004,201,101
14,26,005,216,116
14,26,006,281,181
14,26,007,243,143
14,26,008,235,135
14,26,009,247,147
14,26,010,269,169
14,27,001,294,194
14,27,002,231,131
14,27,003,239,139
14,27,004,207,107
14,27,005,284,184
14,27,006,259,159
14,27,007,273,173
14,27,008,264,164
14,27,009,280,180
14,27,010,290,190
14,28,001,215,115
14,28,002,254,154
14,28,003,211,111
14,28,004,249,149
14,28,005,222,122
14,28,006,286,186
14,28,007,257,157
14,28,008,214,114
14,28,009,215,115
14,28,010,298,198
14,29,001,203,103
14,29,002,273,173
14,29,003,299,199
14,29,004,200,100
14,29,005,266,166
14,29,006,209,109
14,29,007,281,181
14,29,008,237,137
14,29,009,205,105
14,29,010,214,114
14,30,001,213,113
14,30,002,268,168
14,30,003,246,146
14,30,004,249,149
14,30,005,296,196
14,30,006,243,143
14,30,007,286,186
14,30,008,225,125
14,30,009,239,139
14,30,010,231,131
14,31,001,280,180
14,31,002,286,186
14,31,003,230,130
14,31,004,203,103
14,31,005,200,100
14,31,006,279,179
14,31,007,220,120
14,31,008,243,143
14,31,009,223,123
14,31,010,269,169
14,32,001,247,147
14,32,002,242,142
14,32,003,250,150
14,32,004,223,123
14,32,005,270,170
14,32,006,226,126
14,32,007,248,148
14,32,008,251,151
14,32,009,202,102
14,32,010,258,158
14,33,001,283,183
14,33,002,238,138
14,33,003,207,107
14,33,004,217,117
14,33,005,286,186
14,33,006,213,113
14,33,007,257,157
14,33,008,294,194
14,33,009,267,167
14,33,010,209,109
15,1,001,267,167
15,1,002,265,165
15,1,003,295,195
15,1,004,229,129
15,1,005,213,113
15,1,006,216,116
15,1,007,276,176
15,1,008,289,189
15,1,009,224,124
15,1,010,241,141
15,2,001,204,104
15,2,002,290,190
15,2,003,233,133
15,2,004,239,139
15,2,005,261,161
15,2,006,276,176
15,2,007,228,128
15,2,008,200,100
15,2,009,226,126
15,2,010,282,182
15,3,001,252,152
15,3,002,233,133
15,3,003,261,161
15,3,004,246,146
15,3,005,253,153
15,3,006,210,110
15,3,007,251,151
15,3,008,218,118
15,3,009,212,112
15,3,010,282,182
15,4,001,285,185
15,4,002,263,163
15,4,003,233,133
15,4,004,288,188
15,4,005,289,189
15,4,006,222,122
15,4,007,293,193
15,4,008,238,138
15,4,009,295,195
15,4,010,260,160
15,5,001,219,119
15,5,002,281,181
15,5,003,238,138
15,5,004,266,166
15,5,005,262,162
15,5,006,245,145
15,5,007,236,136
15,5,008,278,178
15,5,009,222,122
15,5,010,271,171
15,6,001,229,129
15,6,002,273,173
15,6,003,221,121
15,6,004,247,147
15,6,005,263,163
15,6,006,278,178
15,6,007,232,132
15,6,008,227,127
15,6,009,269,169
15,6,010,291,191
15,7,001,289,189
15,7,002,206,106
15,7,003,287,187
15,7,004,218,118
15,7,005,212,112
15,7,006,205,105
15,7,007,252,152
15,7,008,256,156
15,7,009,263,163
15,7,010,212,112
15,8,001,250,150
15,8,002,279,179
15,8,003,200,100
15,8,004,236,136
15,8,005,221,121
15,8,006,248,148
15,8,007,264,164
15,8,008,203,103
15,8,009,204,104
15,8,010,289,189
15,9,001,279,179
15,9,002,207,107
15,9,003,294,194
15,9,004,263,163
15,9,005,218,118
15,9,006,258,158
15,9,007,271,171
15,9,008,223,123
15,9,009,221,121
15,9,010,255,155
15,10,001,279,179
15,10,002,238,138
15,10,003,241,141
15,10,004,204,104
15,10,005,296,196
15,10,006,223,123
15,10,007,220,120
15,10,008,208,108
15,10,009,251,151
15,10,010,226,126
15,11,001,274,174
15,11,002,294,194
15,11,003,270,170
15,11,004,271,171
15,11,005,244,144
15,11,006,292,192
15,11,007,221,121
15,11,008,284,184
15,11,009,214,114
15,11,010,222,122
15,12,001,262,162
15,12,002,232,132
15,12,003,256,156
15,12,004,213,113
15,12,005,299,199
15,12,006,291,191
15,12,007,225,125
15,12,008,269,169
15,12,009,227,127
15,12,010,200,100
15,13,001,281,181
15,13,002,275,175
15,13,003,268,168
15,13,004,282,182
15,13,005,255,155
15,13,006,218,118
15,13,007,275,175
15,13,008,208,108
15,13,009,214,114
15,13,010,271,171
15,14,001,263,163
15,14,002,240,140
15,14,003,284,184
15,14,004,299,199
15,14,005,203,103
15,14,006,268,168
15,14,007,217,117
15,14,008,281,181
15,14,009,209,109
15,14,010,275,175
15,16,001,225,125
15,16,002,239,139
15,16,003,226,126
15,16,004,273,173
15,16,005,223,123
15,16,006,291,191
15,16,007,217,117
15,16,008,263,163
15,16,009,253,153
15,16,010,220,120
15,17,001,299,199
15,17,002,250,150
15,17,003,227,127
15,17,004,291,191
15,17,005,273,173
15,17,006,227,127
15,17,007,260,160
15,17,008,259,159
15,17,009,268,168
15,17,010,265,165
15,18,001,295,195
15,18,002,286,186
15,18,003,260,160
15,18,004,261,161
15,18,005,208,108
15,18,006,268,168
15,18,007,245,145
15,18,008,222,122
15,18,009,278,178
15,18,010,219,119
15,19,001,204,104
15,19,002,206,106
15,19,003,237,137
15,19,004,267,167
15,19,005,227,127
15,19,006,291,191
15,19,007,274,174
15,19,008,220,120
15,19,009,202,102
15,19,010,206,106
15,20,001,206,106
15,20,002,257,157
15,20,003,283,183
15,20,004,296,196
15,20,005,213,113
15,20,006,275,175
15,20,007,241,141
15,20,008,244,144
15,20,009,233,133
15,20,010,275,175
15,21,001,269,169
15,21,002,236,136
15,21,003,205,105
15,21,004,233,133
15,21,005,233,133
15,21,006,299,199
15,21,007,260,160
15,21,008,284,184
15,21,009,217,117
15,21,010,271,171
15,22,001,223,123
15,22,002,235,135
15,22,003,260,160
15,22,004,248,148
15,22,005,244,144
15,22,006,244,144
15,22,007,224,124
15,22,008,215,115
15,22,009,261,161
15,22,010,248,148
15,23,001,297,197
15,23,002,293,193
15,23,003,232,132
15,23,004,278,178
15,23,005,215,115
15,23,006,229,129
15,23,007,275,175
15,23,008,241,141
15,23,009,293,193
15,23,010,214,114
15,24,001,249,149
15,24,002,272,172
15,24,003,282,182
15,24,004,286,186
15,24,005,282,182
15,24,006,271,171
15,24,007,248,148
15,24,008,286,186
15,24,009,202,102
15,24,010,230,130
15,25,001,268,168
15,25,002,201,101
15,25,003,203,103
15,25,004,276,176
15,25,005,275,175
15,25,006,233,133
15,25,007,229,129
15,25,008,244,144
15,25,009,298,198
15,25,010,262,162
15,26,001,254,154
15,26,002,294,194
15,26,003,290,190
15,26,004,235,135
15,26,005,228,128
15,26,006,211,111
15,26,007,204,104
15,26,008,201,101
15,26,009,262,162
15,26,010,299,199
15,27,001,290,190
15,27,002,248,148
15,27,003,200,100
15,27,004,224,124
15,27,005,285,185
15,27,006,280,180
15,27,007,285,185
15,27,008,229,129
15,27,009,243,143
15,27,010,218,118
15,28,001,284,184
15,28,002,279,179
15,28,003,256,156
15,28,004,276,176
15,28,005,282,182
15,28,006,257,157
15,28,007,255,155
15,28,008,200,100
15,28,009,229,129
15,28,010,236,136
15,29,001,282,182
15,29,002,284,184
15,29,003,210,110
15,29,004,299,199
15,29,005,259,159
15,29,006,221,121
15,29,007,222,122
15,29,008,278,178
15,29,009,237,137
15,29,010,255,155
15,30,001,224,124
15,30,002,247,147
15,30,003,229,129
15,30,004,216,116
15,30,005,229,129
15,30,006,259,159
15,30,007,290,190
15,30,008,271,171
15,30,009,288,188
15,30,010,225,125
15,31,001,277,177
15,31,002,268,168
15,31,003,255,155
15,31,004,236,136
15,31,005,226,126
15,31,006,271,171
15,31,007,210,110
15,31,008,277,177
15,31,009,269,169
15,31,010,258,158
15,32,001,218,118
15,32,002,209,109
15,32,003,220,120
15,32,004,249,149
15,32,005,269,169
15,32,006,280,180
15,32,007,235,135
15,32,008,215,115
15,32,009,236,136
15,32,010,257,157
15,33,001,237,137
15,33,002,200,100
15,33,003,274,174
15,33,004,273,173
15,33,005,224,124
15,33,006,252,152
15,33,007,252,152
15,33,008,254,154
15,33,009,279,179
15,33,010,239,139
16,1,001,256,156
16,1,002,261,161
16,1,003,275,175
16,1,004,288,188
16,1,005,278,178
16,1,006,247,147
16,1,007,243,143
16,1,008,214,114
16,1,009,299,199
16,1,010,224,124
16,2,001,220,120
16,2,002,226,126
16,2,003,299,199
16,2,004,241,141
16,2,005,244,144
16,2,006,235,135
16,2,007,227,127
16,2,008,221,121
16,2,009,262,162
16,2,010,243,143
16,3,001,207,107
16,3,002,221,121
16,3,003,282,182
16,3,004,248,148
16,3,005,220,120
16,3,006,277,177
16,3,007,265,165
16,3,008,221,121
16,3,009,224,124
16,3,010,257,157
16,4,001,223,123
16,4,002,234,134
16,4,003,225,125
16,4,004,222,122
16,4,005,260,160
16,4,006,219,119
16,4,007,219,119
16,4,008,257,157
16,4,009,292,192
16,4,010,236,136
16,5,001,238,138
16,5,002,223,123
16,5,003,201,101
16,5,004,220,120
16,5,005,210,110
16,5,006,246,146
16,5,007,257,157
16,5,008,203,103
16,5,009,255,155
16,5,010,209,109
16,6,001,248,148
16,6,002,264,164
16,6,003,282,182
16,6,004,214,114
16,6,005,233,133
16,6,006,290,190
16,6,007,265,165
16,6,008,244,144
16,6,009,299,199
16,6,010,242,142
16,7,001,251,151
16,7,002,228,128
16,7,003,297,197
16,7,004,208,108
16,7,005,229,129
16,7,006,263,163
16,7,007,231,131
16,7,008,271,171
16,7,009,298,198
16,7,010,290,190
16,8,001,273,173
16,8,002,234,134
16,8,003,203,103
16,8,004,254,154
16,8,005,287,187
16,8,006,236,136
16,8,007,248,148
16,8,008,228,128
16,8,009,252,152
16,8,010,278,178
16,9,001,204,104
16,9,002,234,134
16,9,003,253,153
16,9,004,252,152
16,9,005,208,108
16,9,006,253,153
16,9,007,220,120
16,9,008,237,137
16,9,009,216,116
16,9,010,219,119
16,10,001,253,153
16,10,002,209,109
16,10,003,296,196
16,10,004,253,153
16,10,005,233,133
16,10,006,286,186
16,10,007,281,181
16,10,008,243,143
16,10,009,218,118
16,10,010,223,123
16,11,001,248,148
16,11,002,232,132
16,11,003,294,194
16,11,004,279,179
16,11,005,266,166
16,11,006,256,156
16,11,007,274,174
16,11,008,270,170
16,11,009,203,103
16,11,010,240,140
16,12,001,236,136
16,12,002,215,115
16,12,003,235,135
16,12,004,228,128
16,12,005,268,168
16,12,006,207,107
16,12,007,292,192
16,12,008,212,112
16,12,009,281,181
16,12,010,285,185
16,13,001,239,139
16,13,002,277,177
16,13,003,230,130
16,13,004,233,133
16,13,005,240,140
16,13,006,252,152
16,13,007,221,121
16,13,008,240,140
16,13,009,236,136
16,13,010,209,109
16,14,001,285,185
16,14,002,222,122
16,14,003,232,132
16,14,004,288,188
16,14,005,235,135
16,14,006,212,112
16,14,007,252,152
16,14,008,292,192
16,14,009,203,103
16,14,010,219,119
16,15,001,233,133
16,15,002,255,155
16,15,003,260,160
16,15,004,218,118
16,15,005,285,185
16,15,006,278,178
16,15,007,226,126
16,15,008,250,150
16,15,009,222,122
16,15,010,229,129
16,17,001,239,139
16,17,002,210,110
16,17,003,215,115
16,17,004,293,193
16,17,005,290,190
16,17,006,289,189
16,17,007,215,115
16,17,008,227,127
16,17,009,243,143
16,17,010,216,116
16,18,001,274,174
16,18,002,289,189
16,18,003,219,119
16,18,004,274,174
16,18,005,230,130
16,18,006,299,199
16,18,007,279,179
16,18,008,218,118
16,18,009,273,173
16,18,010,254,154
16,19,001,229,129
16,19,002,228,128
16,19,003,210,110
16,19,004,270,170
16,19,005,225,125
16,19,006,247,147
16,19,007,267,167
16,19,008,271,171
16,19,009,225,125
16,19,010,247,147
16,20,001,213,113
16,20,002,212,112
16,20,003,290,190
16,20,004,262,162
16,20,005,255,155
16,20,006,249,149
16,20,007,262,162
16,20,008,291,191
16,20,009,236,136
16,20,010,286,186
16,21,001,217,117
16,21,002,223,123
16,21,003,207,107
16,21,004,285,185
16,21,005,268,168
16,21,006,297,197
16,21,007,292,192
16,21,008,270,170
16,21,009,219,119
16,21,010,276,176
16,22,001,259,159
16,22,002,205,105
16,22,003,224,124
16,22,004,269,169
16,22,005,211,111
16,22,006,281,181
16,22,007,273,173
16,22,008,291,191
16,22,009,247,147
16,22,010,291,191
16,23,001,226,126
16,23,002,247,147
16,23,003,232,132
16,23,004,284,184
16,23,005,250,150
16,23,006,200,100
16,23,007,227,127
16,23,008,263,163
16,23,009,221,121
16,23,010,269,169
16,24,001,277,177
16,24,002,210,110
16,24,003,256,156
16,24,004,246,146
16,24,005,219,119
16,24,006,216,116
16,24,007,274,174
16,24,008,237,137
16,24,009,206,106
16,24,010,209,109
16,25,001,238,138
16,25,002,241,141
16,25,003,245,145
16,25,004,223,123
16,25,005,267,167
16,25,006,237,137
16,25,007,294,194
16,25,008,281,181
16,25,009,263,163
16,25,010,288,188
16,26,001,202,102
16,26,002,288,188
16,26,003,244,144
16,26,004,216,116
16,26,005,270,170
16,26,006,250,150
16,26,007,204,104
16,26,008,246,146
16,26,009,273,173
16,26,010,293,193
16,27,001,279,179
16,27,002,240,140
16,27,003,235,135
16,27,004,210,110
16,27,005,297,197
16,27,006,231,131
16,27,007,217,117
16,27,008,280,180
16,27,009,272,172
16,27,010,222,122
16,28,001,242,142
16,28,002,269,169
16,28,003,207,107
16,28,004,220,120
16,28,005,239,139
16,28,006,297,197
16,28,007,210,110
16,28,008,279,179
16,28,009,244,144
16,28,010,211,111
16,29,001,248,148
16,29,002,252,152
16,29,003,283,183
16,29,004,252,152
16,29,005,241,141
16,29,006,238,138
16,29,007,244,144
16,29,008,214,114
16,29,009,256,156
16,29,010,271,171
16,30,001,248,148
16,30,002,272,172
16,30,003,290,190
16,30,004,269,169
16,30,005,221,121
16,30,006,268,168
16,30,007,263,163
16,30,008,281,181
16,30,009,227,127
16,30,010,295,195
16,31,001,295,195
16,31,002,217,117
16,31,003,252,152
16,31,004,286,186
16,31,005,208,108
16,31,006,216,116
16,31,007,214,114
16,31,008,271,171
16,31,009,238,138
16,31,010,243,143
16,32,001,287,187
16,32,002,263,163
16,32,003,222,122
16,32,004,287,187
16,32,005,278,178
16,32,006,295,195
16,32,007,250,150
16,32,008,248,148
16,32,009,284,184
16,32,010,228,128
16,33,001,288,188
16,33,002,266,166
16,33,003,226,126
16,33,004,260,160
16,33,005,247,147
16,33,006,265,165
16,33,007,273,173
16,33,008,214,114
16,33,009,233,133
16,33,010,231,131
17,1,001,237,137
17,1,002,230,130
17,1,003,254,154
17,1,004,296,196
17,1,005,291,191
17,1,006,242,142
17,1,007,206,106
17,1,008,252,152
17,1,009,292,192
17,1,010,261,161
17,2,001,281,181
17,2,002,215,115
17,2,003,252,152
17,2,004,239,139
17,2,005,230,130
17,2,006,258,158
17,2,007,228,128
17,2,008,266,166
17,2,009,283,183
17,2,010,216,116
17,3,001,269,169
17,3,002,232,132
17,3,003,259,159
17,3,004,256,156
17,3,005,206,106
17,3,006,298,198
17,3,007,226,126
17,3,008,232,132
17,3,009,212,112
17,3,010,268,168
17,4,001,234,134
17,4,002,259,159
17,4,003,298,198
17,4,004,202,102
17,4,005,230,130
17,4,006,225,125
17,4,007,227,127
17,4,008,232,132
17,4,009,253,153
17,4,010,275,175
17,5,001,243,143
17,5,002,291,191
17,5,003,262,162
17,5,004,223,123
17,5,005,281,181
17,5,006,291,191
17,5,007,290,190
17,5,008,223,123
17,5,009,285,185
17,5,010,245,145
17,6,001,237,137
17,6,002,220,120
17,6,003,249,149
17,6,004,287,187
17,6,005,258,158
17,6,006,297,197
17,6,007,203,103
17,6,008,224,124
17,6,009,289,189
17,6,010,207,107
17,7,001,212,112
17,7,002,242,142
17,7,003,213,113
17,7,004,201,101
17,7,005,228,128
17,7,006,207,107
17,7,007,211,111
17,7,008,281,181
17,7,009,257,157
17,7,010,212,112
17,8,001,229,129
17,8,002,246,146
17,8,003,268,168
17,8,004,206,106
17,8,005,232,132
17,8,006,230,130
17,8,007,272,172
17,8,008,221,121
17,8,009,258,158
17,8,010,204,104
17,9,001,243,143
17,9,002,216,116
17,9,003,292,192
17,9,004,229,129
17,9,005,245,145
17,9,006,264,164
17,9,007,292,192
17,9,008,290,190
17,9,009,248,148
17,9,010,285,185
17,10,001,282,182
17,10,002,208,108
17,10,003,211,111
17,10,004,212,112
17,10,005,269,169
17,10,006,224,124
17,10,007,216,116
17,10,008,248,148
17,10,009,204,104
17,10,010,208,108
17,11,001,232,132
17,11,002,215,115
17,11,003,214,114
17,11,004,265,165
17,11,005,296,196
17,11,006,225,125
17,11,007,259,159
17,11,008,264,164
17,11,009,202,102
17,11,010,277,177
17,12,001,298,198
17,12,002,299,199
17,12,003,240,140
17,12,004,217,117
17,12,005,270,170
17,12,006,259,159
17,12,007,249,149
17,12,008,238,138
17,12,009,217,117
17,12,010,216,116
17,13,001,261,161
17,13,002,255,155
17,13,003,297,197
17,13,004,228,128
17,13,005,257,157
17,13,006,238,138
17,13,007,260,160
17,13,008,230,130
17,13,009,207,107
17,13,010,201,101
17,14,001,286,186
17,14,002,243,143
17,14,003,271,171
17,14,004,286,186
17,14,005,203,103
